url_path,views_total,views_unique
/scilus/sf-pediatric/pulls,17,1
/scilus/sf-pediatric,16,10
/scilus/sf-pediatric/issues,6,3
/scilus/sf-pediatric/pull/125,5,1
/scilus/sf-pediatric/pull/127,5,1
/scilus/sf-pediatric/pull/128,5,1
/scilus/sf-pediatric/pull/126,3,1
/scilus/sf-pediatric/actions/runs/21879052937,2,2
/scilus/sf-pediatric/blob/main/assets/sf-pediatric-schema.png,2,2
/scilus/sf-pediatric/issues/26,2,2
