url_path,views_total,views_unique
/scilus/sf-pediatric,29,7
/scilus/sf-pediatric/pull/112,13,1
/scilus/sf-pediatric/pulls,9,1
/scilus/sf-pediatric/tree/main,8,2
/scilus/sf-pediatric/tree/main/modules,8,2
/scilus/sf-pediatric/tree/main/modules/nf-neuro,7,2
/scilus/sf-pediatric/commits,4,1
/scilus/sf-pediatric/issues,3,1
/scilus/sf-pediatric/tree/main/modules/nf-neuro/registration,3,1
/scilus/sf-pediatric/blob/main/main.nf,2,2
