url_path,views_total,views_unique
/scilus/sf-pediatric,32,9
/scilus/sf-pediatric/issues,17,3
/scilus/sf-pediatric/issues/114,17,2
/scilus/sf-pediatric/tree/main,6,2
/scilus/sf-pediatric/tree/main/modules,4,2
/scilus/sf-pediatric/commits,4,1
/scilus/sf-pediatric/pulls,4,1
/scilus/sf-pediatric/pull/115,3,1
/scilus/sf-pediatric/tree/main/conf,3,1
/scilus/sf-pediatric/tree/main/modules/nf-neuro,3,1
