url_path,views_total,views_unique
/scilus/sf-pediatric,39,11
/scilus/sf-pediatric/pulls,36,2
/scilus/sf-pediatric/pull/124,33,2
/scilus/sf-pediatric/issues,13,2
/scilus/sf-pediatric/pull/125,10,3
/scilus/sf-pediatric/tree/main/conf,9,1
/scilus/sf-pediatric/tree/dev,8,3
/scilus/sf-pediatric/pull/124/changes,8,2
/scilus/sf-pediatric/pull/126,5,1
/scilus/sf-pediatric/pull/127,5,1
