url_path,views_total,views_unique
/scilus/sf-pediatric/pulls,25,2
/scilus/sf-pediatric,23,13
/scilus/sf-pediatric/issues,10,3
/scilus/sf-pediatric/pull/127,10,1
/scilus/sf-pediatric/pull/125,9,3
/scilus/sf-pediatric/pull/126,8,1
/scilus/sf-pediatric/pull/128,4,1
/scilus/sf-pediatric/tree/dev/conf,4,1
/scilus/sf-pediatric/actions/runs/30309094223/job/90120447962,3,1
/scilus/sf-pediatric/blob/dev/nextflow.config,3,1
