url_path,views_total,views_unique
/scilus/sf-pediatric,28,12
/scilus/sf-pediatric/pull/122,17,1
/scilus/sf-pediatric/pull/120,13,2
/scilus/sf-pediatric/pulls,10,1
/scilus/sf-pediatric/pull/121,5,2
/scilus/sf-pediatric/pull/122/changes,4,1
/scilus/sf-pediatric/issues/114,3,2
/scilus/sf-pediatric/actions,3,1
/scilus/sf-pediatric/tree/dev,3,1
/scilus/sf-pediatric/actions/runs/28556270598,2,1
