url_path,views_total,views_unique
/scilus/sf-pediatric,38,13
/scilus/sf-pediatric/tree/main/modules,12,4
/scilus/sf-pediatric/tree/main/modules/nf-neuro,8,3
/scilus/sf-pediatric/tree/main,6,2
/scilus/sf-pediatric/tree/main/conf,5,3
/scilus/sf-pediatric/issues,5,2
/scilus/sf-pediatric/tree/main/modules/nf-neuro/betcrop,5,1
/scilus/sf-pediatric/tree/main/modules/local,4,3
/scilus/sf-pediatric/tree/main/assets,3,1
/scilus/sf-pediatric/tree/main/assets/Docker,3,1
