url_path,views_total,views_unique
/scilus/sf-pediatric,44,14
/scilus/sf-pediatric/tree/main/modules,14,4
/scilus/sf-pediatric/tree/main/modules/nf-neuro,10,3
/scilus/sf-pediatric/tree/main,6,2
/scilus/sf-pediatric/tree/main/conf,5,3
/scilus/sf-pediatric/tree/main/modules/nf-neuro/betcrop,5,1
/scilus/sf-pediatric/tree/main/modules/local,4,3
/scilus/sf-pediatric/issues,4,2
/scilus/sf-pediatric/tree/main/assets,4,2
/scilus/sf-pediatric/tree/main/assets/Docker,4,2
