url_path,views_total,views_unique
/scilus/sf-pediatric,32,8
/scilus/sf-pediatric/issues,17,3
/scilus/sf-pediatric/issues/114,17,2
/scilus/sf-pediatric/tree/main,6,2
/scilus/sf-pediatric/tree/main/modules,5,2
/scilus/sf-pediatric/commits,4,1
/scilus/sf-pediatric/pulls,4,1
/scilus/sf-pediatric/tree/main/modules/nf-neuro,4,1
/scilus/sf-pediatric/issues/29,2,2
/scilus/sf-pediatric/tree/main/bin,2,2
