url_path,views_total,views_unique
/nf-neuro/modules,28,12
/nf-neuro/modules/pulls,15,3
/nf-neuro/modules/pull/367,11,3
/nf-neuro/modules/issues,10,2
/nf-neuro/modules/pull/366,9,3
/nf-neuro/modules/tree/main/modules,7,4
/nf-neuro/modules/tree/main/modules/nf-neuro,7,4
/nf-neuro/modules/pull/282,4,2
/nf-neuro/modules/pull/361,3,3
/nf-neuro/modules/tree/main/modules/nf-neuro/bundle,3,3
