url_path,views_total,views_unique
/nf-neuro/modules,35,12
/nf-neuro/modules/pulls,30,5
/nf-neuro/modules/issues/355,20,9
/nf-neuro/modules/pull/356,16,5
/nf-neuro/modules/pull/357,14,3
/nf-neuro/modules/pull/347,12,5
/nf-neuro/modules/pull/359,11,3
/nf-neuro/modules/pull/358,9,2
/nf-neuro/modules/issues,7,3
/nf-neuro/modules/pull/358/changes,7,2
