url_path,views_total,views_unique
/nf-neuro/modules/pulls,31,3
/nf-neuro/modules,28,14
/nf-neuro/modules/pull/367,26,3
/nf-neuro/modules/issues,11,2
/nf-neuro/modules/pull/369,10,5
/nf-neuro/modules/pull/366,9,3
/nf-neuro/modules/pull/368,8,2
/nf-neuro/modules/tree/main/modules,6,3
/nf-neuro/modules/pull/282,6,2
/nf-neuro/modules/tree/main/modules/nf-neuro,5,3
