url_path,views_total,views_unique
/nf-neuro/modules/pull/369,32,3
/nf-neuro/modules,11,7
/nf-neuro/modules/pull/369/changes,10,1
/nf-neuro/modules/pulls,6,1
/nf-neuro/modules/pull/282,3,3
/nf-neuro/modules/tree/main/modules,3,3
/nf-neuro/modules/tree/main/modules/nf-neuro,3,3
/nf-neuro/modules/actions/runs/29138783077/job/86508022406,3,1
/nf-neuro/modules/actions/runs/29138783077,2,1
/nf-neuro/modules/actions/runs/29157945280/job/86558087534,2,1
