url_path,views_total,views_unique
/nf-neuro/modules,51,12
/nf-neuro/modules/pull/342,45,5
/nf-neuro/modules/pulls,30,4
/nf-neuro/modules/tree/main/modules,20,7
/nf-neuro/modules/pull/340,19,2
/nf-neuro/modules/tree/main/modules/nf-neuro,15,7
/nf-neuro/modules/pull/340/changes,12,2
/nf-neuro/modules/pull/342/changes,11,3
/nf-neuro/modules/pull/341,10,2
/nf-neuro/modules/pull/343,8,5
