url_path,views_total,views_unique
/nf-neuro/modules/pulls,38,4
/nf-neuro/modules,37,12
/nf-neuro/modules/issues/355,22,9
/nf-neuro/modules/pull/356,16,5
/nf-neuro/modules/pull/357,14,3
/nf-neuro/modules/issues,11,3
/nf-neuro/modules/pull/359,11,3
/nf-neuro/modules/pull/358,9,2
/nf-neuro/modules/pull/347,8,4
/nf-neuro/modules/pull/354,8,3
