url_path,views_total,views_unique
/nf-neuro/modules,23,7
/nf-neuro/modules/pulls,13,2
/nf-neuro/modules/pull/370,9,5
/nf-neuro/modules/pull/282,8,3
/nf-neuro/modules/pull/372,6,2
/nf-neuro/modules/tree/main/subworkflows/nf-neuro,5,2
/nf-neuro/modules/pull/373,4,4
/nf-neuro/modules/tree/main/modules/nf-neuro,4,2
/nf-neuro/modules/pull/371,3,2
/nf-neuro/modules/tree/main/subworkflows,3,2
