url_path,views_total,views_unique
/nf-neuro/modules,27,12
/nf-neuro/modules/pull/378,15,5
/nf-neuro/modules/pull/379,14,3
/nf-neuro/modules/pull/369,12,3
/nf-neuro/modules/pulls,12,2
/nf-neuro/modules/pull/380,7,2
/nf-neuro/modules/pull/375,6,4
/nf-neuro/modules/pull/378/changes,6,4
/nf-neuro/modules/pull/369/changes,6,2
/nf-neuro/modules/pull/379/changes,6,2
