url_path,views_total,views_unique
/scilus/sf-mouse,14,7
/scilus/sf-mouse/releases,3,2
/scilus/sf-mouse/blob/main/modules/local/preproc/singleeddy/main.nf,3,1
/scilus/sf-mouse/tags,2,1
/scilus/nf-mouse/milestones,1,1
/scilus/sf-mouse/blob/main/conf/base.config,1,1
/scilus/sf-mouse/commits/0.1.0dev,1,1
/scilus/sf-mouse/tree/564e8781e3c9d9bd72127a0112db70fb1de94c03,1,1
