url_path,views_total,views_unique
/scilus/sf-mouse,24,8
/scilus/sf-mouse/pull/44,15,3
/scilus/sf-mouse/pulls,15,2
/scilus/sf-mouse/pull/45,5,2
/scilus/sf-mouse/tree/main/modules,4,3
/scilus/sf-mouse/pull/45/changes,4,1
/scilus/sf-mouse/tree/main/assets/Docker,3,2
/scilus/sf-mouse/actions/runs/29999543961,3,1
/scilus/sf-mouse/pull/44/changes,3,1
/scilus/sf-mouse/blob/main/.devcontainer/devops/Dockerfile,2,2
