url_path,views_total,views_unique
/scilus/sf-mouse,23,5
/scilus/sf-mouse/pulls,7,2
/scilus/sf-mouse/issues,3,2
/scilus/sf-mouse/pull/44,3,2
/scilus/sf-mouse/tree/main/.github/workflows,3,2
/scilus/sf-mouse/blob/main/README.md,3,1
/scilus/sf-mouse/tree/main/.devcontainer,3,1
/scilus/sf-mouse/releases,2,2
/scilus/sf-mouse/blob/main/.github/workflows/deploy.yml,2,1
/scilus/sf-mouse/blob/main/assets/sf-mouse-light-logo.png,2,1
