url_path,views_total,views_unique
/scilus/sf-mouse,26,8
/scilus/sf-mouse/pulls,17,2
/scilus/sf-mouse/pull/44,16,3
/scilus/sf-mouse/pull/45,6,2
/scilus/sf-mouse/actions/runs/29999543961,5,1
/scilus/sf-mouse/tree/main/modules,4,3
/scilus/sf-mouse/pull/45/changes,4,1
/scilus/sf-mouse/tree/main/assets/Docker,3,2
/scilus/sf-mouse/pull/44/changes,3,1
/scilus/sf-mouse/blob/main/.devcontainer/devops/Dockerfile,2,2
