url_path,views_total,views_unique
/scilus/sf-mouse,12,5
/scilus/nf-mouse/pulls,5,1
/scilus/nf-mouse,4,3
/scilus/nf-mouse/pull/38,3,1
/scilus/nf-mouse/tree/main/modules,3,1
/scilus/sf-mouse/blob/main/modules/nf-neuro/reconst/frf/main.nf,2,2
/scilus/nf-mouse/blob/main/modules/local/preproc/singleeddy/main.nf,2,1
/scilus/nf-mouse/blob/main/nextflow.config,2,1
/scilus/nf-mouse/pull/38/changes,2,1
/scilus/nf-mouse/tree/main/modules/local/preproc/singleeddy,2,1
