url_path,views_total,views_unique
/scilus/sf-mouse,16,6
/scilus/sf-mouse/pulls,3,2
/scilus/sf-mouse/blob/main/assets/Docker/atlas.tar.gz,2,2
/scilus/sf-mouse/issues,2,2
/scilus/sf-mouse/tree/main/.github/workflows,2,2
/scilus/sf-mouse/blob/main/.github/workflows/deploy.yml,1,1
/scilus/sf-mouse/blob/main/README.md,1,1
/scilus/sf-mouse/issues/31,1,1
/scilus/sf-mouse/pull/44,1,1
/scilus/sf-mouse/pull/44/changes,1,1
