url_path,views_total,views_unique
/scilus/sf-mouse,21,6
/scilus/sf-mouse/tree/main/modules,5,5
/scilus/sf-mouse/pulls,4,2
/scilus/sf-mouse/blob/main/assets/Docker/atlas.tar.gz,3,3
/scilus/sf-mouse/tree/main/modules/local,3,3
/scilus/sf-mouse/pull/43,3,2
/scilus/sf-mouse/blob/main/modules/local/mouse/register/main.nf,2,2
/scilus/sf-mouse/branches,2,2
/scilus/sf-mouse/commit/96738bd4228ed23f9770f22ccc20c5514e951ad2,2,1
/scilus/sf-mouse/blob/main/README.md,1,1
