url_path,views_total,views_unique
/scilus/sf-mouse,49,11
/scilus/sf-mouse/pulls,28,2
/scilus/sf-mouse/pull/44,27,3
/scilus/sf-mouse/pull/45,18,4
/scilus/sf-mouse/issues,9,2
/scilus/sf-mouse/pull/44/changes,9,1
/scilus/sf-mouse/actions/runs/29999543961,7,1
/scilus/sf-mouse/pull/45/changes,7,1
/scilus/sf-mouse/issues/new,5,1
/scilus/sf-mouse/issues/46,4,4
