url_path,views_total,views_unique
/scilus/sf-mouse,47,14
/scilus/sf-mouse/issues,13,3
/scilus/sf-mouse/pull/45,11,4
/scilus/sf-mouse/pull/44,8,2
/scilus/sf-mouse/pulls,8,2
/scilus/sf-mouse/issues/46,6,5
/scilus/sf-mouse/tree/main,6,2
/scilus/sf-mouse/issues/new,5,1
/scilus/sf-mouse/blob/main/main.nf,4,2
/scilus/sf-mouse/releases,4,2
