url_path,views_total,views_unique
/scilus/sf-mouse,29,7
/scilus/sf-mouse/pulls,8,2
/scilus/sf-mouse/pull/38,6,4
/scilus/nf-mouse/pulls,5,1
/scilus/sf-mouse/pull/38/changes/6c2ed9e22eb63406208eb952ba39e3a3c162be3a..3979cdb8b3264b64f60ea6dc45b87929fc88420c,4,1
/scilus/nf-mouse/pull/38,3,1
/scilus/sf-mouse/tree/main/modules,3,1
/scilus/nf-mouse,2,2
/scilus/sf-mouse/blob/main/modules/nf-neuro/reconst/frf/main.nf,2,2
/scilus/sf-mouse/pull/32,2,2
