url_path,views_total,views_unique
/scilus/sf-tractomics,22,7
/scilus/sf-tractomics/pulls,19,2
/scilus/sf-tractomics/pull/117,11,2
/scilus/sf-tractomics/pull/115,6,2
/scilus/sf-tractomics/blob/dev/conf/gpu.config,6,1
/scilus/sf-tractomics/issues,5,1
/scilus/sf-tractomics/tree/dev,5,1
/scilus/sf-tractomics/pull/119,4,2
/scilus/sf-tractomics/pull/120,3,2
/scilus/sf-tractomics/blob/dev/nextflow.config,3,1
