url_path,views_total,views_unique
/scilus/sf-tractomics,100,17
/scilus/sf-tractomics/pulls,60,4
/scilus/sf-tractomics/issues,27,4
/scilus/sf-tractomics/tree/main/modules,21,5
/scilus/sf-tractomics/tree/main/modules/nf-neuro,16,5
/scilus/sf-tractomics/pull/88,15,3
/scilus/sf-tractomics/issues/92,14,6
/scilus/sf-tractomics/pull/90,14,3
/scilus/sf-tractomics/pull/93,13,5
/scilus/sf-tractomics/pull/87,13,3
