url_path,views_total,views_unique
/scilus/sf-tractomics,63,19
/scilus/sf-tractomics/pulls,26,3
/scilus/sf-tractomics/pull/107,24,1
/scilus/sf-tractomics/pull/106,22,3
/scilus/sf-tractomics/actions/runs/25339985434/job/74294632322,10,1
/scilus/sf-tractomics/issues,9,3
/scilus/sf-tractomics/pull/109,9,3
/scilus/sf-tractomics/pull/106/changes,9,2
/scilus/sf-tractomics/actions/runs/25339985476/job/74294665698,9,1
/scilus/sf-tractomics/pull/108,7,2
