url_path,views_total,views_unique
/scilus/sf-tractomics,55,14
/scilus/sf-tractomics/pull/98,36,7
/scilus/sf-tractomics/pulls,33,6
/scilus/sf-tractomics/tree/main/conf,15,6
/scilus/sf-tractomics/pull/102,12,3
/scilus/sf-tractomics/issues,10,2
/scilus/sf-tractomics/blob/main/nextflow.config,7,5
/scilus/sf-tractomics/releases/tag/0.1.0-rc6,7,4
/scilus/sf-tractomics/pull/102/changes,7,3
/scilus/sf-tractomics/tree/main,7,3
