url_path,views_total,views_unique
/scilus/sf-tractomics,39,12
/scilus/sf-tractomics/pull/109,9,3
/scilus/sf-tractomics/pulls,8,2
/scilus/sf-tractomics/compare/dev,6,1
/scilus/sf-tractomics/issues,5,3
/scilus/sf-tractomics/pull/110,5,1
/scilus/sf-tractomics/blob/main/nextflow.config,4,4
/scilus/sf-tractomics/releases/tag/0.1.0,4,4
/scilus/sf-tractomics/pull/108,4,2
/scilus/sf-tractomics/actions/runs/25458613849/job/74694648892,4,1
